============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(122 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 8620  8 .1031467E+09   8030000E+01 -.7532E+05 -.9609E+05   .9999988 -.0014297  .0006130
T 8621  8 .1029587E+09   8030000E+01 -.3094E+06  .1359E+06   .9999988 -.0011126  .0011207
T 8622  8 .1031840E+09   8030000E+01  .9240E+05 -.6896E+05   .9999945  .0026326  .0020325
T 8623  8 .1026734E+09   8030000E+01 -.2679E+05 -.1164E+06   .9999924  .0009037 -.0038031
T 8624  8 .1029730E+09   8030000E+01  .1909E+06 -.1329E+06   .9999984  .0016508  .0007465
T 8625  8 .1031746E+09   8030000E+01  .8902E+05 -.1828E+06   .9999949  .0007479 -.0030940
T 8626  8 .1032402E+09   8030000E+01  .6938E+05  .1493E+06   .9999997  .0004413  .0006522
T 8627  8 .1031922E+09   8030000E+01 -.1886E+06 -.3537E+05   .9999965 -.0008730 -.0025121
T 8628  8 .1034106E+09   8030000E+01  .1022E+06 -.3537E+06   .9999734  .0052414 -.0050788
T 8629  8 .1029579E+09   8030000E+01  .4308E+05  .2426E+04   .9999994 -.0006557  .0008407
T 8630  8 .1030207E+09   8030000E+01 -.1608E+05  .6156E+05   .9999958 -.0028804 -.0003957
T 8631  8 .1030805E+09   8030000E+01  .7259E+05 -.1914E+06   .9999903 -.0004967 -.0043862
T 8632  8 .1030248E+09   8030000E+01 -.2983E+05 -.1526E+06   .9999951 -.0031266 -.0000375
T 8633  8 .1032330E+09   8030000E+01  .1891E+05  .4003E+05   .9999979  .0018699  .0008411
T 8634  8 .1032094E+09   8030000E+01 -.2759E+05  .9927E+05   .9999968  .0017206  .0018386
T 8635  8 .1031529E+09   8030000E+01  .5889E+05  .1326E+06   .9999951  .0027761  .0014597
T 8636  8 .1031637E+09   8030000E+01 -.9776E+04 -.1524E+06   .9999902 -.0001434 -.0044317
T 8637  8 .1031068E+09   8030000E+01 -.1448E+06 -.3741E+05   .9999968 -.0001576  .0025400
T 8638  8 .1029008E+09   8030000E+01 -.1443E+06 -.3983E+05   .9999899 -.0036683 -.0025912
T 8639  8 .1029333E+09   8030000E+01  .5278E+05  .1392E+06   .9999976 -.0021139  .0005840
T 8640  8 .1030596E+09   8030000E+01 -.1595E+05 -.1322E+06   .9999960  .0028283  .0001119
T 8641  8 .1033382E+09   8030000E+01  .8947E+05 -.2546E+06   .9999890 -.0046675 -.0003866
T 8642  8 .1029466E+09   8030000E+01 -.2704E+06  .3086E+06   .9999806 -.0023626  .0057660
T 8643  8 .1030949E+09   8030000E+01 -.2577E+05  .2984E+06   .9999916  .0009432  .0040000
T 8644  8 .1028403E+09   8030000E+01  .7650E+05  .2147E+07   .9996590  .0033204  .0259008
T 8645  8 .1032494E+09   8030000E+01  .1753E+06  .1073E+06   .9999988 -.0015377 -.0003337
T 8646  8 .1031196E+09   8030000E+01  .7175E+05 -.9895E+05   .9999989  .0000281 -.0014824
T 8647  8 .1029527E+09   8030000E+01  .1014E+06 -.3622E+05   .9999957  .0026167  .0013455
T 8648  8 .1031884E+09   8030000E+01 -.3408E+05 -.1372E+06   .9999977 -.0002047 -.0021316
T 8649  8 .1030236E+09   8030000E+01  .7767E+05 -.6262E+05   .9999971  .0001631 -.0024054
T 8650  8 .1030031E+09   8030000E+01  .9000E+05  .2097E+05   .9999914  .0021656 -.0035357
T 8651  8 .1029482E+09   8030000E+01 -.7124E+05  .1366E+06   .9999989  .0008492  .0012050
T 8652  8 .1031670E+09   8030000E+01  .5783E+05 -.1254E+05   .9999987  .0011834 -.0010832
T 8653  8 .1031609E+09   8030000E+01 -.5021E+05 -.7221E+05   .9999918  .0027626 -.0029653
T 8654  8 .1028220E+09   8030000E+01 -.1212E+06 -.2282E+06   .9999927 -.0023595 -.0030169
T 8655  8 .1033225E+09   8030000E+01 -.1303E+06 -.7377E+05   .9999623  .0086013  .0012304
T 8656  8 .1031199E+09   8030000E+01  .4490E+05 -.7610E+05   .9999940 -.0034041 -.0006640
T 8657  8 .1028655E+09   8030000E+01 -.2260E+05 -.7715E+05   .9999941  .0026457 -.0021746
T 8658  8 .1032665E+09   8030000E+01 -.6012E+05 -.2304E+05   .9999984  .0011796 -.0013417
T 8659  8 .1032031E+09   8030000E+01  .2782E+05  .6259E+05   .9999974 -.0005277  .0022355
T 8660  8 .1027986E+09   8030000E+01 -.2607E+06  .1370E+06   .9999987 -.0015847 -.0000713
T 8661  8 .1031001E+09   8030000E+01 -.1068E+06 -.2107E+06   .9999860 -.0047943 -.0022280
T 8662  8 .1029721E+09   8030000E+01  .2763E+05  .1298E+05   .9999948 -.0026856 -.0017884
T 8663  8 .1029085E+09   8030000E+01  .7708E+04  .7733E+05   .9999999 -.0000197  .0001325
T 8664  8 .1029961E+09   8030000E+01  .4347E+04  .1928E+06   .9999959 -.0011590  .0026266
T 8665  8 .1031206E+09   8030000E+01 -.2214E+06  .1379E+06   .9999845 -.0055584 -.0001061
T 8666  8 .1030310E+09   8030000E+01  .7528E+05  .2562E+06   .9999662  .0039760  .0071939
T 8667  8 .1030681E+09   8030000E+01 -.2199E+06  .2181E+06   .9999776 -.0064447  .0018202
T 8668  8 .1028781E+09   8030000E+01 -.5944E+05 -.5083E+05   .9999990 -.0013736 -.0003564
T 8669  8 .1031734E+09   8030000E+01 -.8948E+05 -.2387E+05   .9999995 -.0008932  .0004062
T 8670  8 .1031553E+09   8030000E+01 -.2345E+06 -.1505E+06   .9999875 -.0035915 -.0034926
T 8671  8 .1031572E+09   8030000E+01  .1254E+06 -.1278E+06   .9999950  .0023291 -.0021196
T 8672  8 .1029340E+09   8030000E+01  .5814E+05 -.2843E+06   .9999971 -.0024277 -.0000630
T 8673  8 .1032605E+09   8030000E+01  .2478E+06 -.3382E+05   .9999950 -.0019953 -.0024466
T 8674  8 .1033110E+09   8030000E+01 -.3058E+05 -.6831E+05   .9999996 -.0008930 -.0003040
T 8675  8 .1032676E+09   8030000E+01 -.2329E+06 -.3594E+05   .9999998 -.0003485  .0005076
T 8676  8 .1031313E+09   8030000E+01 -.2479E+05  .2150E+06   .9999906 -.0028261  .0032825
T 8677  8 .1028656E+09   8030000E+01 -.1489E+06 -.4923E+05   .9999969 -.0019873 -.0015079
T 8678  8 .1028892E+09   8030000E+01 -.2040E+06  .5203E+05   .9999928 -.0035660  .0013082
T 8679  8 .1031351E+09   8030000E+01  .2715E+06 -.1562E+06   .9999981 -.0002328 -.0019398
T 8680  8 .1033299E+09   8030000E+01  .2058E+06 -.8024E+05   .9999984  .0015328  .0009655
T 8681  8 .1032198E+09   8030000E+01 -.6841E+05 -.1745E+06   .9999952  .0008739 -.0029614
T 8682  8 .1033882E+09   8030000E+01  .9749E+05  .2143E+06   .9999716  .0008296  .0074881
T 8683  8 .1031214E+09   8030000E+01 -.1245E+05  .8750E+05   .9999990  .0005608  .0012994
T 8684  8 .1032717E+09   8030000E+01 -.1012E+06 -.6280E+05   .9999898  .0035659  .0027781
T 8685  8 .1032340E+09   8030000E+01 -.3159E+05 -.7911E+05   .9999988  .0005697 -.0014417
T 8686  8 .1032401E+09   8030000E+01 -.8879E+04 -.2388E+06   .9999849 -.0001832 -.0055004
T 8687  8 .1031524E+09   8030000E+01 -.8546E+05 -.1037E+06   .9999985  .0004509  .0017002
T 8688  8 .1033219E+09   8030000E+01 -.4906E+05 -.6796E+05   .9999992  .0007052 -.0010741
T 8689  8 .1032168E+09   8030000E+01  .3408E+06  .1704E+05   .9999761  .0064745  .0024281
T 8690  8 .1030847E+09   8030000E+01  .3756E+05  .7583E+05   .9999979 -.0014476  .0014410
T 8691  8 .1029988E+09   8030000E+01 -.1698E+06  .1099E+06   .9999970 -.0000277  .0024634
T 8692  8 .1031923E+09   8030000E+01 -.9953E+05 -.7407E+05   .9999997  .0005955 -.0004280
T 8693  8 .1031898E+09   8030000E+01 -.2304E+06 -.9175E+04   .9999786 -.0064741  .0009061
T 8694  8 .1033038E+09   8030000E+01  .1012E+06  .3650E+06   .9999679  .0051242  .0061571
T 8695  8 .1030260E+09   8030000E+01 -.2420E+05  .1882E+06   .9999988  .0014898 -.0004675
T 8696  8 .1031514E+09   8030000E+01 -.2643E+04  .1902E+06   .9999945 -.0010457  .0031445
T 8697  8 .1032412E+09   8030000E+01  .2364E+05 -.6288E+05   .9999999 -.0002384 -.0000640
T 8698  8 .1031841E+09   8030000E+01  .1748E+05  .3595E+05   .9999954  .0020321  .0022340
T 8699  8 .1033498E+09   8030000E+01 -.3452E+05  .1111E+05   .9999996 -.0003938 -.0008317
T 8700  8 .1032695E+09   8030000E+01  .1725E+06 -.5863E+05   .9999975  .0012318  .0018795
T 8701  8 .1033582E+09   8030000E+01 -.3234E+06  .1726E+06   .9999764 -.0047301  .0049732
T 8702  8 .1032536E+09   8030000E+01  .2713E+05 -.2295E+05   .9999985  .0012854 -.0011940
T 8703  8 .1029431E+09   8030000E+01  .7256E+05  .4992E+05   .9999979  .0019848  .0005828
T 8704  8 .1028965E+09   8030000E+01  .1633E+06 -.1539E+06   .9999733  .0031070 -.0066114
T 8705  8 .1030404E+09   8030000E+01 -.9585E+05  .7720E+05   .9999968 -.0012919  .0021667
T 8706  8 .1031743E+09   8030000E+01  .1948E+05  .1631E+06   .9999973 -.0020560  .0010805
T 8707  8 .1031734E+09   8030000E+01  .6354E+05  .2239E+06   .9999753 -.0012368  .0069130
T 8708  8 .1031657E+09   8030000E+01 -.1377E+06  .2066E+05   .9999918 -.0014144  .0037896
T 8709  8 .1032090E+09   8030000E+01 -.2359E+05 -.3120E+05   .9999995  .0008719 -.0003842
T 8710  8 .1028468E+09   8030000E+01 -.3335E+05 -.3025E+06   .9999820  .0000157 -.0060076
T 8711  8 .1030277E+09   8030000E+01 -.8529E+05  .3180E+05   .9999994  .0001114  .0010636
T 8712  8 .1033906E+09   8030000E+01  .1470E+05  .3711E+06   .9999860 -.0008742  .0052210
T 8713  8 .1030801E+09   8030000E+01  .1980E+06  .3005E+05   .9999930  .0033190  .0017536
T 8714  8 .1030754E+09   8030000E+01 -.1567E+06 -.5288E+05   .9999958 -.0016482  .0024004
T 8715  8 .1031903E+09   8030000E+01  .2315E+05  .3589E+05   .9999974  .0020999  .0008769
T 8716  8 .1028443E+09   8030000E+01 -.2052E+06  .4884E+05   .9999933 -.0035263  .0009479
T 8717  8 .1027895E+09   8030000E+01  .2439E+06 -.1226E+05   .9999909  .0041493  .0009802
T 8718  8 .1032826E+09   8030000E+01  .1512E+06 -.5531E+05   .9999956  .0020767 -.0021178
T 8719  8 .1031710E+09   8030000E+01  .1061E+06 -.1192E+06   .9999979  .0015128 -.0013888
T 8720  8 .1029834E+09   8030000E+01 -.5514E+04 -.1054E+06   .9999975  .0022097 -.0003397
T 8721  8 .1032519E+09   8030000E+01  .4145E+06  .1800E+06   .9999856  .0053187  .0006821
T 8722  8 .1029084E+09   8030000E+01 -.1381E+06 -.2578E+06   .9999988  .0014415 -.0006038
T 8723  8 .1029133E+09   8030000E+01  .1417E+06 -.1811E+06   .9999928  .0011063 -.0036430
T 8724  8 .1033750E+09   8030000E+01  .2794E+06 -.3348E+06   .9999496  .0067832 -.0073984
T 8725  8 .1028094E+09   8030000E+01 -.3781E+06  .3073E+06   .9999833 -.0042760 -.0038787
T 8726  8 .1032027E+09   8030000E+01  .5106E+06  .1897E+06   .9999901  .0020864  .0039380
T 8727  8 .1030664E+09   8030000E+01  .8845E+05 -.1725E+06   .9999429  .0081828  .0068695
T 8728  8 .1029282E+09   8030000E+01 -.1281E+06 -.7044E+05   .9999955  .0019167  .0023152
T 8729  8 .1030613E+09   8030000E+01  .1351E+05  .1310E+05   .9999973  .0015796 -.0017266
T 8730  8 .1030916E+09   8030000E+01 -.3069E+06  .2377E+06   .9999771 -.0030271  .0060592
T 8731  8 .1029755E+09   8030000E+01  .5830E+05 -.3815E+06   .9999895  .0033150 -.0031722
T 8732  8 .1029284E+09   8030000E+01 -.1212E+07  .1014E+07   .9997575 -.0147094  .0163896
T 8733  8 .1034682E+09   8030000E+01 -.7493E+05 -.9556E+05   .9999929 -.0022272  .0030339
T 8734  8 .1031072E+09   8030000E+01 -.5337E+05  .1043E+06   .9999950 -.0010523  .0029913
T 8735  8 .1029637E+09   8030000E+01 -.3658E+04  .1073E+06   .9999983 -.0018012  .0004371
T 8736  8 .1032431E+09   8030000E+01  .1061E+06 -.1180E+06   .9999987 -.0011998 -.0010668
T 8737  8 .1032043E+09   8030000E+01  .6444E+05 -.1685E+06   .9999964 -.0014627 -.0022483
T 8738  8 .1031310E+09   8030000E+01  .8604E+05 -.2833E+05   .9999987 -.0011220  .0011352
T 8739  8 .1033872E+09   8030000E+01  .3097E+05  .9780E+05   .9999990  .0000831 -.0013798
T 8740  8 .1029535E+09   8030000E+01  .1390E+06 -.1504E+06   .9999604  .0086028 -.0022920
T 8741  8 .1029146E+09   8030000E+01 -.3343E+06  .3720E+05   .9999770 -.0058513 -.0034295
T 8742  8 .1033820E+09   8030000E+01  .1334E+06  .2108E+06   .9999971  .0018925  .0014692
T 8743  8 .1030311E+09   8030000E+01 -.4621E+04  .2700E+05   .9999954 -.0018584  .0024132
T 8744  8 .1034284E+09   8030000E+01 -.6253E+04  .6931E+05   .9999981 -.0001375  .0019452
T 8745  8 .1030851E+09   8030000E+01  .2336E+06 -.2016E+06   .9999704  .0059210 -.0049159
T 8746  8 .1029606E+09   8030000E+01  .8547E+05  .2445E+06   .9999957  .0022084  .0019393
T 8747  8 .1032232E+09   8030000E+01  .5421E+05 -.2610E+05   .9999865  .0027733 -.0043894
T 8748  8 .1031990E+09   8030000E+01  .4295E+05  .2899E+05   .9999973 -.0023050  .0001681
T 8749  8 .1030128E+09   8030000E+01  .7742E+05 -.2522E+05   .9999960 -.0019022  .0021031
T 8750  8 .1029954E+09   8030000E+01  .3330E+05 -.1898E+06   .9999836  .0026874 -.0050554
T 8751  8 .1031570E+09   8030000E+01  .1288E+06  .3909E+04   .9999994 -.0004757 -.0009559
T 8752  8 .1030813E+09   8030000E+01 -.1519E+06  .1100E+05   .9999984 -.0008682  .0015798
T 8753  8 .1032120E+09   8030000E+01 -.1131E+05  .7679E+05   .9999985  .0015020 -.0008069
T 8754  8 .1029833E+09   8030000E+01 -.2322E+05 -.5094E+05   .9999981 -.0015292 -.0011758
T 8755  8 .1031467E+09   8030000E+01  .2851E+06  .4894E+06   .9999783  .0016465  .0063766
T 8756  8 .1030480E+09   8030000E+01 -.1630E+06  .2640E+06   .9999821 -.0038665 -.0045649
T 8757  8 .1032338E+09   8030000E+01  .3499E+05 -.1742E+06   .9999999  .0004945  .0000248
T 8758  8 .1030002E+09   8030000E+01 -.2348E+06 -.2735E+06   .9999821 -.0032367 -.0050247
T 8759  8 .1030651E+09   8030000E+01  .9636E+05  .1615E+06   .9999996  .0009128  .0000557
T 8760  8 .1032397E+09   8030000E+01  .2869E+06  .4001E+05   .9999855  .0028469  .0045756
T 8761  8 .1032889E+09   8030000E+01  .1788E+06  .1101E+06   .9999949  .0020156  .0024857
T 8762  8 .1029826E+09   8030000E+01 -.5101E+05  .3739E+05   .9999970 -.0023135  .0008081
T 8763  8 .1032697E+09   8030000E+01 -.8294E+05  .2204E+06   .9999698 -.0069291 -.0035332
T 8764  8 .1031017E+09   8030000E+01 -.2449E+06 -.5529E+05   .9999955 -.0029824  .0001399
T 8765  8 .1030581E+09   8030000E+01  .9458E+05 -.9882E+05   .9999995  .0002062 -.0009949
T 8766  8 .1033737E+09   8030000E+01 -.3598E+06 -.1373E+06   .9999966 -.0026024  .0000658
T 8767  8 .1031727E+09   8030000E+01 -.3411E+05 -.1795E+06   .9999909 -.0011726 -.0040928
T 8768  8 .1030014E+09   8030000E+01 -.1354E+06  .5292E+05   .9999967 -.0017831  .0018336
T 8769  8 .1030050E+09   8030000E+01  .1801E+06 -.1031E+06   .9999980  .0016592 -.0011170
T 8770  8 .1028927E+09   8030000E+01 -.1039E+06 -.3073E+06   .9999931 -.0001560 -.0037217
T 8771  8 .1032109E+09   8030000E+01 -.6772E+05 -.5471E+05   .9999977 -.0014837 -.0015608
T 8772  8 .1032559E+09   8030000E+01 -.1564E+06  .2965E+06   .9999541 -.0058286  .0076083
T 8773  8 .1029634E+09   8030000E+01 -.1891E+06  .1147E+05   .9999947 -.0015784 -.0028490
T 8774  8 .1031336E+09   8030000E+01 -.1263E+06 -.1080E+06   .9999968 -.0007083 -.0024289
T 8775  8 .1026318E+09   8030000E+01 -.2048E+06 -.1008E+07   .9999399 -.0033182 -.0104485
T 8776  8 .1034688E+09   8030000E+01 -.1858E+05 -.6397E+04   .9999935 -.0028735  .0021849
T 8777  8 .1032019E+09   8030000E+01  .8591E+05  .2267E+06   .9999959  .0028289  .0005261
T 8778  8 .1028510E+09   8030000E+01  .3694E+06  .6281E+05   .9999888  .0047121  .0005359
T 8779  8 .1031631E+09   8030000E+01  .2536E+05  .8062E+05   .9999970  .0015646  .0018753
T 8780  8 .1030780E+09   8030000E+01 -.2189E+06  .9232E+05   .9999976 -.0000930  .0021882
T 8781  8 .1028782E+09   8030000E+01 -.5270E+05 -.2215E+06   .9999972 -.0015171 -.0018067
T 8782  8 .1032156E+09   8030000E+01  .2674E+05 -.4120E+05   .9999284  .0105271 -.0056929
T 8783  8 .1030724E+09   8030000E+01  .2856E+06 -.3972E+06   .9999911  .0035162 -.0023202
T 8784  8 .1032483E+09   8030000E+01  .4934E+04 -.3996E+05   .9999982  .0012225 -.0014431
T 8785  8 .1032238E+09   8030000E+01 -.1350E+06 -.2163E+05   .9999981 -.0006157  .0018702
T 8786  8 .1033784E+09   8030000E+01 -.2227E+05 -.2297E+06   .9999971 -.0000106 -.0023971
T 8787  8 .1031398E+09   8030000E+01 -.8095E+05 -.2743E+05   .9999911 -.0014520 -.0039613
T 8788  8 .1031301E+09   8030000E+01  .1595E+05  .1857E+05   .9999974  .0022597 -.0000387
T 8789  8 .1030946E+09   8030000E+01  .4952E+05  .1752E+05   .9999899 -.0040063 -.0020247
T 8790  8 .1033294E+09   8030000E+01 -.8942E+05  .5647E+05   .9999946  .0012015  .0030511
T 8791  8 .1032669E+09   8030000E+01 -.4449E+05 -.1213E+06   .9999978 -.0021088 -.0001039
T 8792  8 .1028957E+09   8030000E+01 -.6310E+03  .1558E+06   .9999998 -.0003631 -.0005735
T 8793  8 .1034262E+09   8030000E+01 -.3022E+06  .8337E+05   .9999842 -.0034114  .0044780
T 8794  8 .1029080E+09   8030000E+01 -.7291E+05  .9490E+05   .9999936  .0022756  .0027554
T 8795  8 .1031465E+09   8030000E+01 -.1528E+06 -.3429E+04   .9999945 -.0029611 -.0015126
T 8796  8 .1031467E+09   8030000E+01  .2945E+05 -.1132E+06   .9999976  .0021559 -.0002547
T 8797  8 .1030492E+09   8030000E+01 -.1138E+06 -.1199E+06   .9999931 -.0003086 -.0037071
T 8798  8 .1032687E+09   8030000E+01  .7866E+05 -.6882E+05   .9999949  .0013313 -.0029126
T 8799  8 .1031130E+09   8030000E+01 -.1674E+06 -.6084E+05   .9999983 -.0012110  .0013677
T 8800  8 .1029236E+09   8030000E+01  .1348E+05 -.2809E+05   .9999941  .0022182 -.0026055
T 8801  8 .1031820E+09   8030000E+01 -.5385E+05  .1427E+06   .9999918  .0034422  .0021427
T 8802  8 .1029076E+09   8030000E+01 -.3771E+06 -.5252E+06   .9999763 -.0032688 -.0060650
T 8803  8 .1027947E+09   8030000E+01  .1173E+06 -.1413E+06   .9999944  .0033154  .0004407
T 8804  8 .1033285E+09   8030000E+01 -.1893E+06  .3363E+05   .9999974 -.0021665 -.0006489
T 8805  8 .1030912E+09   8030000E+01 -.1512E+05  .2540E+06   .9999979  .0000046  .0020515
T 8806  8 .1032839E+09   8030000E+01 -.2618E+05 -.2108E+06   .9999989 -.0010033 -.0011113
T 8807  8 .1030755E+09   8030000E+01 -.3300E+05 -.1979E+05   .9999934 -.0027051  .0024119
T 8808  8 .1029451E+09   8030000E+01 -.1767E+05  .1010E+06   .9999971  .0021530 -.0010632
T 8809  8 .1030357E+09   8030000E+01 -.8309E+04  .5022E+04   .9999947  .0019331 -.0026177
T 8810  8 .1032546E+09   8030000E+01 -.3623E+05 -.5097E+05   .9999997 -.0005850  .0004592
T 8811  8 .1023097E+09   8030000E+01 -.9288E+05 -.9136E+04   .9978918 -.0427536  .0488263
T 8812  8 .1030761E+09   8030000E+01 -.7043E+04 -.6305E+05   .9999960  .0024244 -.0014507
T 8813  8 .1033301E+09   8030000E+01  .9843E+05  .9974E+05   .9999859  .0017076 -.0050267
T 8814  8 .1028612E+09   8030000E+01  .1547E+06 -.2303E+05   .9999987  .0011274 -.0011557
T 8815  8 .1033236E+09   8030000E+01  .6741E+05 -.5400E+05   .9999911  .0041981  .0003429
T 8816  8 .1033310E+09   8030000E+01  .2938E+05 -.3042E+05   .9999987  .0008224 -.0014019
T 8817  8 .1029463E+09   8030000E+01  .2775E+06  .1892E+06   .9999949  .0025049  .0019743
T 8818  8 .1026924E+09   8030000E+01 -.1666E+06 -.2605E+05   .9999974 -.0013703  .0018449
T 8819  8 .1031252E+09   8030000E+01  .1584E+06 -.2836E+05   .9999920  .0038286 -.0011936
T 8820  8 .1028628E+09   8030000E+01  .1386E+06 -.2695E+05   .9999997  .0006628 -.0004310
T 8821  8 .1031175E+09   8030000E+01 -.1475E+06 -.6194E+05   .9999977 -.0014476 -.0015978
T 8822  8 .1031902E+09   8030000E+01 -.2558E+06 -.1488E+06   .9999913 -.0041427 -.0005616
T 8823  8 .1031874E+09   8030000E+01 -.5140E+05 -.2365E+04   .9999976  .0020966  .0006406
T 8824  8 .1030798E+09   8030000E+01 -.7885E+05 -.1400E+06   .9999928 -.0029058 -.0024422
T 8825  8 .1031605E+09   8030000E+01 -.8499E+05 -.6364E+05   .9999965  .0025048 -.0009036
T 8826  8 .1028812E+09   8030000E+01  .1336E+06 -.4917E+04   .9999944  .0012609  .0031069
T 8827  8 .1029364E+09   8030000E+01  .2126E+06 -.1067E+06   .9999945  .0027399 -.0018500
T 8828  8 .1032543E+09   8030000E+01 -.2457E+06  .3369E+06   .9999826 -.0023995  .0053864
T 8829  8 .1031820E+09   8030000E+01  .2932E+05  .1415E+06   .9999936 -.0021866  .0028144
T 8830  8 .1031466E+09   8030000E+01 -.9689E+05 -.2112E+06   .9999989  .0014916 -.0002706
T 8831  8 .1031855E+09   8030000E+01 -.1463E+06 -.2130E+06   .9999884  .0006470 -.0047680
T 8832  8 .1029286E+09   8030000E+01 -.2252E+06 -.4413E+05   .9999992 -.0011119 -.0006506
T 8833  8 .1027966E+09   8030000E+01 -.1950E+05 -.2100E+06   .9999988  .0015284  .0000777
T 8834  8 .1029682E+09   8030000E+01  .2840E+06 -.1256E+06   .9999710  .0052849 -.0054851
T 8835  8 .1031697E+09   8030000E+01  .1099E+06 -.2143E+06   .9999984 -.0000161 -.0017738
T 8836  8 .1031280E+09   8030000E+01 -.1899E+06  .1711E+06   .9999733 -.0067205 -.0028848
T 8837  8 .1030805E+09   8030000E+01 -.2159E+06  .2067E+05   .9999923 -.0016715 -.0035462
T 8838  8 .1029669E+09   8030000E+01 -.1306E+06  .1161E+06   .9999964 -.0017062  .0020779
T 8839  8 .1031850E+09   8030000E+01 -.1263E+06 -.1625E+05   .9999946 -.0025885 -.0020211
T 8840  8 .1033047E+09   8030000E+01 -.6280E+05 -.5064E+05   .9999963  .0000224 -.0027245
T 8841  8 .1031675E+09   8030000E+01  .1236E+06 -.3385E+05   .9999907  .0030185 -.0030838
T 8842  8 .1033408E+09   8030000E+01 -.1050E+06 -.1053E+06   .9999952  .0018488 -.0024807
T 8843  8 .1031679E+09   8030000E+01  .1753E+04  .9670E+05   .9999934 -.0020392  .0029904
T 8844  8 .1032237E+09   8030000E+01  .7307E+05  .2489E+05   .9999969 -.0017102 -.0018066
T 8845  8 .1032343E+09   8030000E+01 -.1225E+06 -.3400E+05   .9999824 -.0055671 -.0020570
T 8846  8 .1030365E+09   8030000E+01 -.3279E+05  .2478E+06   .9999909 -.0018515  .0038517
T 8847  8 .1033686E+09   8030000E+01  .4307E+05 -.8122E+05   .9999984 -.0010363 -.0014864
T 8848  8 .1031949E+09   8030000E+01 -.7346E+05  .1841E+06   .9999995  .0010125 -.0001825
T 8849  8 .1032401E+09   8030000E+01  .1057E+06 -.1185E+06   .9999988  .0012357 -.0009803
T 8850  8 .1032291E+09   8030000E+01  .2381E+06 -.3172E+06   .9999821  .0042722 -.0041808
T 8851  8 .1028981E+09   8030000E+01 -.4035E+05 -.5031E+05   .9999999  .0002904 -.0004006
T 8852  8 .1029867E+09   8030000E+01  .1392E+06 -.3772E+06   .9999796  .0024101 -.0059221
T 8853  8 .1028166E+09   8030000E+01 -.3748E+06 -.3998E+06   .9999651 -.0051524 -.0065731
T 8854  8 .1030843E+09   8030000E+01 -.4319E+05 -.8149E+05   .9999969 -.0011904 -.0021907
T 8855  8 .1029867E+09   8030000E+01 -.2809E+05 -.1016E+04   .9999998  .0001392  .0006620
T 8856  8 .1031152E+09   8030000E+01 -.2492E+04 -.2005E+06   .9999991  .0012503 -.0005753
T 8857  8 .1032405E+09   8030000E+01  .1443E+06  .1829E+06   .9999706  .0018793  .0074292
T 8858  8 .1029842E+09   8030000E+01  .3123E+04 -.7922E+05   .9999998  .0003047  .0005596
T 8859  8 .1029814E+09   8030000E+01 -.1062E+06  .5674E+05   .9999978 -.0016687  .0012535
T 8860  8 .1031459E+09   8030000E+01  .1137E+06 -.7893E+05   .9999985 -.0016173  .0006490
T 8861  8 .1025910E+09   8030000E+01  .2729E+04 -.6661E+05   .9999979 -.0018708 -.0008169
T 8862  8 .1032442E+09   8030000E+01 -.1243E+06  .1859E+05   .9999913 -.0041535 -.0004701
T 8863  8 .1032953E+09   8030000E+01  .1664E+05  .8600E+05   .9999992  .0005071  .0011809
T 8864  8 .1031750E+09   8030000E+01  .4304E+05 -.8149E+05   .9999967 -.0016243 -.0019676
T 8865  8 .1031762E+09   8030000E+01  .4264E+05 -.3071E+05   .9999997  .0007282  .0002152
T 8866  8 .1026928E+09   8030000E+01 -.8622E+05  .5779E+05   .9999962  .0026615 -.0007625
T 8867  8 .1032510E+09   8030000E+01 -.3415E+06 -.3278E+05   .9999960 -.0025962  .0011592
T 8868  8 .1031631E+09   8030000E+01  .8653E+05  .2109E+06   .9999949 -.0012042  .0029425
T 8869  8 .1033857E+09   8030000E+01  .3357E+05  .1364E+06   .9999995  .0009409  .0001867
T 8870  8 .1031316E+09   8030000E+01 -.6761E+05 -.1803E+06   .9999980 -.0010483 -.0016813
T 8871  8 .1029472E+09   8030000E+01  .2129E+05 -.9025E+05   .9999979 -.0019870  .0004747
T 8872  8 .1030638E+09   8030000E+01  .6908E+05  .1859E+06   .9999692  .0035270  .0070079
T 8873  8 .1033697E+09   8030000E+01  .2405E+04 -.4752E+05   .9999997 -.0005373 -.0005885
T 8874  8 .1033620E+09   8030000E+01 -.7961E+04  .1060E+06   .9999925  .0009172  .0037701
