============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(130 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T  254  8 .1120354E+09   8030000E+01  .1295E+06 -.1370E+06   .9999900  .0034211 -.0028972
T  255  8 .1121199E+09   8030000E+01 -.3841E+06  .9540E+05   .9999970 -.0001567  .0024328
T  256  8 .1120271E+09   8030000E+01  .1068E+06  .1373E+05   .9999913  .0040221  .0010982
T  257  8 .1119816E+09   8030000E+01  .5073E+06 -.4759E+06   .9999707  .0049629 -.0058273
T  258  8 .1121458E+09   8030000E+01 -.1178E+06  .8275E+05   .9999986 -.0008380 -.0014613
T  259  8 .1120890E+09   8030000E+01 -.8662E+05  .1419E+06   .9999917 -.0015204  .0037801
T  260  8 .1118209E+09   8030000E+01 -.8009E+05  .4912E+05   .9999924 -.0018749  .0034071
T  261  8 .1120428E+09   8030000E+01 -.9713E+05  .1452E+04   .9999955 -.0026581  .0013831
T  262  8 .1120566E+09   8030000E+01  .5489E+05  .1045E+06   .9999906  .0043451  .0000187
T  263  8 .1118839E+09   8030000E+01 -.5638E+05  .2627E+04   .9999928  .0026646 -.0027055
T  264  8 .1118087E+09   8030000E+01 -.1246E+06 -.5745E+05   .9999059  .0008759 -.0136902
T  265  8 .1118769E+09   8030000E+01  .1763E+06  .1048E+06   .9999986  .0016007  .0005447
T  266  8 .1119852E+09   8030000E+01  .1729E+06 -.1226E+05   .9999946  .0030069  .0012969
T  267  8 .1121926E+09   8030000E+01 -.1411E+06 -.2557E+06   .9999951  .0004626 -.0030863
T  268  8 .1117698E+09   8030000E+01  .1065E+06 -.8049E+05   .9999980  .0016223 -.0011461
T  269  8 .1122312E+09   8030000E+01 -.3327E+05 -.4395E+04   .9999977 -.0021061  .0003582
T  270  8 .1120640E+09   8030000E+01  .1561E+06 -.8045E+04   .9999981  .0010433  .0016766
T  271  8 .1120914E+09   8030000E+01  .5197E+05  .3034E+05   .9999938  .0013161  .0032518
T  272  8 .1119341E+09   8030000E+01  .9158E+05  .3506E+06   .9999869  .0026788  .0043716
T  273  8 .1121200E+09   8030000E+01 -.2793E+05 -.1809E+06   .9999983 -.0007912 -.0016871
T  274  8 .1118582E+09   8030000E+01 -.2251E+06  .3394E+06   .9999818 -.0021022  .0056492
T  275  8 .1120194E+09   8030000E+01 -.7397E+05  .3165E+05   .9999900 -.0042321 -.0014375
T  276  8 .1115941E+09   8030000E+01 -.2777E+06  .9064E+05   .9999936 -.0031052  .0017991
T  277  8 .1121992E+09   8030000E+01 -.6884E+05  .4160E+05   .9999996  .0005901 -.0005972
T  278  8 .1119825E+09   8030000E+01 -.1528E+06  .4463E+05   .9999957 -.0023598 -.0017280
T  279  8 .1124819E+09   8030000E+01 -.1011E+06 -.1235E+06   .9999910 -.0042394 -.0001804
T  280  8 .1121580E+09   8030000E+01 -.3143E+05  .5053E+05   .9999977  .0012610  .0017532
T  281  8 .1122526E+09   8030000E+01  .2275E+06  .2024E+06   .9999920 -.0014056 -.0037523
T  282  8 .1119837E+09   8030000E+01 -.4589E+05  .3769E+05   .9999904 -.0043501 -.0004594
T  283  8 .1120417E+09   8030000E+01  .2661E+05 -.1912E+06   .9999940  .0010476 -.0032904
T  284  8 .1121241E+09   8030000E+01 -.2598E+06  .6757E+05   .9999914 -.0040985  .0006984
T  285  8 .1117802E+09   8030000E+01  .4012E+05 -.1211E+05   .9999971 -.0014504 -.0019307
T  286  8 .1122885E+09   8030000E+01 -.1691E+04  .2349E+06   .9999987 -.0015703  .0002305
T  287  8 .1119703E+09   8030000E+01 -.2174E+06  .2268E+06   .9999882 -.0041262  .0025652
T  288  8 .1120463E+09   8030000E+01  .3220E+05  .5349E+05   .9999931  .0030234  .0021766
T  289  8 .1118734E+09   8030000E+01 -.4646E+05  .2652E+05   .9999968  .0008851 -.0023719
T  290  8 .1121239E+09   8030000E+01  .1366E+05 -.1043E+06   .9999956  .0013147 -.0026545
T  291  8 .1123798E+09   8030000E+01 -.1644E+06 -.1212E+05   .9999993 -.0008633  .0008381
T  292  8 .1120322E+09   8030000E+01 -.3398E+06 -.5955E+04   .9999726 -.0073087  .0011739
T  293  8 .1120917E+09   8030000E+01  .1723E+05 -.4456E+05   .9999986  .0015768  .0005872
T  294  8 .1120510E+09   8030000E+01  .2428E+05  .3149E+05   .9999723 -.0073528  .0011432
T  295  8 .1120235E+09   8030000E+01 -.4415E+05 -.1259E+06   .9999967 -.0006647 -.0024952
T  296  8 .1119386E+09   8030000E+01  .1053E+06 -.8429E+05   .9999963  .0003672  .0026884
T  297  8 .1121324E+09   8030000E+01 -.6989E+05  .2581E+05   .9999971  .0023956 -.0003800
T  298  8 .1121058E+09   8030000E+01  .3752E+06 -.2560E+06   .9999880  .0048557  .0006377
T  299  8 .1123562E+09   8030000E+01 -.1514E+05 -.1172E+06   .9999948  .0013640 -.0029359
T  300  8 .1121433E+09   8030000E+01 -.1980E+06  .1418E+06   .9999967 -.0025873  .0000571
T  301  8 .1122098E+09   8030000E+01 -.3827E+05 -.9760E+05   .9999944 -.0030914 -.0012793
T  302  8 .1119468E+09   8030000E+01  .1365E+05 -.5082E+05   .9999985 -.0001007  .0017127
T  303  8 .1124207E+09   8030000E+01  .2028E+06 -.1676E+06   .9999975  .0006625 -.0021473
T  304  8 .1119819E+09   8030000E+01  .1216E+06 -.3702E+06   .9999351  .0021599 -.0111871
T  305  8 .1121788E+09   8030000E+01 -.1030E+06  .3610E+05   .9999533 -.0087897 -.0040073
T  306  8 .1119355E+09   8030000E+01  .8731E+04  .7512E+05   .9999975 -.0001037  .0022302
T  307  8 .1120303E+09   8030000E+01 -.1255E+06 -.2560E+05   .9999953 -.0021465  .0021776
T  308  8 .1120027E+09   8030000E+01 -.3127E+06 -.8471E+05   .9999904 -.0003208 -.0043774
T  309  8 .1120680E+09   8030000E+01 -.4743E+05 -.2261E+06   .9999974 -.0020795 -.0009709
T  310  8 .1123473E+09   8030000E+01  .3994E+05  .2889E+06   .9999887  .0011389  .0046085
T  311  8 .1123357E+09   8030000E+01  .2034E+05 -.2293E+06   .9999717 -.0046714 -.0059024
T  312  8 .1120415E+09   8030000E+01 -.2559E+06  .1611E+06   .9999896 -.0027698  .0036318
T  313  8 .1120953E+09   8030000E+01  .2322E+06 -.5042E+06   .9999774  .0031704 -.0059214
T  314  8 .1121072E+09   8030000E+01  .1312E+06 -.9104E+04   .9999993  .0003209 -.0011191
T  315  8 .1119482E+09   8030000E+01  .1031E+06  .1854E+05   .9999975  .0022404 -.0000573
T  316  8 .1120130E+09   8030000E+01  .1418E+06 -.5818E+05   .9999781  .0025777 -.0060881
T  317  8 .1120836E+09   8030000E+01  .3675E+05  .6723E+05   .9999983  .0016954  .0006713
T  318  8 .1120727E+09   8030000E+01 -.1025E+06 -.5144E+05   .9999923 -.0038754  .0005511
T  319  8 .1118361E+09   8030000E+01  .7628E+05 -.6950E+05   .9999940  .0033648  .0007692
T  320  8 .1122190E+09   8030000E+01  .9814E+04 -.8451E+05   .9999980  .0010012 -.0017103
T  321  8 .1120141E+09   8030000E+01 -.1043E+06  .1135E+06   .9999921 -.0012290  .0037851
T  322  8 .1124211E+09   8030000E+01  .5621E+05 -.5974E+05   .9999991  .0010866 -.0007290
T  323  8 .1120964E+09   8030000E+01 -.5991E+05 -.7299E+05   .9999823  .0051917 -.0029135
T  324  8 .1120974E+09   8030000E+01  .1601E+05 -.5149E+05   .9999872  .0049193 -.0012154
T  325  8 .1120295E+09   8030000E+01  .2626E+05 -.1365E+06   .9999986 -.0003661  .0016184
T  326  8 .1123129E+09   8030000E+01  .4878E+05 -.1517E+06   .9999955  .0025902 -.0015406
T  327  8 .1121405E+09   8030000E+01  .5116E+04  .2804E+05   .9999955 -.0000992  .0029930
T  328  8 .1121471E+09   8030000E+01  .4752E+05 -.1165E+06   .9999961  .0015704 -.0023098
T  329  8 .1120183E+09   8030000E+01 -.9637E+05 -.1419E+06   .9999725  .0048807  .0055754
T  330  8 .1122343E+09   8030000E+01  .1234E+06 -.5467E+05   .9999997  .0005877 -.0005926
T  331  8 .1123439E+09   8030000E+01 -.1905E+05  .1697E+06   .9999989  .0014004  .0004288
T  332  8 .1123360E+09   8030000E+01 -.3527E+05  .5818E+05   .9999980 -.0019974 -.0000060
T  333  8 .1120157E+09   8030000E+01  .1926E+06  .6999E+05   .9999991  .0002971  .0013162
T  334  8 .1121470E+09   8030000E+01  .1624E+06  .8368E+05   .9999932  .0036824  .0003183
T  335  8 .1125181E+09   8030000E+01  .1142E+06 -.1408E+06   .9999977 -.0018259 -.0011134
T  336  8 .1122583E+09   8030000E+01  .4728E+05  .6047E+05   .9999992  .0010301 -.0007601
T  337  8 .1118874E+09   8030000E+01  .1054E+06 -.3490E+06   .9999882  .0013884 -.0046467
T  338  8 .1119648E+09   8030000E+01 -.1527E+06 -.1943E+06   .9999967 -.0013199 -.0022003
T  339  8 .1117733E+09   8030000E+01  .9310E+04 -.1168E+06   .9999804 -.0005002 -.0062478
T  340  8 .1121777E+09   8030000E+01  .5833E+05 -.1028E+06   .9999477  .0015709 -.0101105
T  341  8 .1122237E+09   8030000E+01  .1025E+06  .7913E+06   .9999251  .0006667  .0122222
T  342  8 .1121815E+09   8030000E+01  .1744E+06 -.1731E+06   .9999868 -.0031630 -.0040583
T  343  8 .1121358E+09   8030000E+01  .1070E+06 -.9667E+05   .9999914  .0041186 -.0005099
T  344  8 .1121936E+09   8030000E+01 -.1304E+05  .2282E+04   .9999971  .0024173 -.0000471
T  345  8 .1117821E+09   8030000E+01 -.1740E+06  .4717E+05   .9999747 -.0070080  .0012219
T  346  8 .1123143E+09   8030000E+01  .1632E+06  .1455E+05   .9999962  .0021273  .0017708
T  347  8 .1117951E+09   8030000E+01  .1979E+06 -.3940E+05   .9999978  .0017351  .0011405
T  348  8 .1120676E+09   8030000E+01  .7891E+05 -.1063E+06   .9999996  .0008532 -.0003014
T  349  8 .1120492E+09   8030000E+01  .1832E+06 -.1882E+06   .9999982  .0005740 -.0017938
T  350  8 .1118737E+09   8030000E+01 -.1549E+06  .6481E+05   .9999942 -.0014796  .0030593
T  351  8 .1122619E+09   8030000E+01 -.1247E+06  .4740E+05   .9999989 -.0014299 -.0004775
T  352  8 .1121017E+09   8030000E+01  .1587E+06 -.1664E+05   .9999983  .0015767  .0009455
T  353  8 .1120801E+09   8030000E+01 -.3768E+06 -.1645E+06   .9999867 -.0047812 -.0019345
T  354  8 .1121268E+09   8030000E+01 -.1538E+05  .3197E+05   .9999989 -.0010447 -.0010172
T  355  8 .1123290E+09   8030000E+01  .6837E+05  .7057E+05   .9999987 -.0000186 -.0015963
T  356  8 .1122725E+09   8030000E+01  .2473E+05  .2501E+05   .9999907  .0026603  .0034064
T  357  8 .1120345E+09   8030000E+01  .2272E+05 -.7059E+05   .9999823  .0045485  .0038397
T  358  8 .1125014E+09   8030000E+01 -.6156E+05  .2581E+06   .9999943  .0004544  .0033583
T  359  8 .1121273E+09   8030000E+01 -.7155E+05 -.5474E+05   .9999997 -.0005229 -.0005407
T  360  8 .1121226E+09   8030000E+01 -.4680E+05  .5602E+05   .9999979  .0020115 -.0004329
T  361  8 .1121225E+09   8030000E+01 -.1723E+05 -.1343E+05   .9999971  .0022208  .0009599
T  362  8 .1120017E+09   8030000E+01 -.6022E+05  .3526E+05   .9999951 -.0012635  .0028561
T  363  8 .1121640E+09   8030000E+01 -.2065E+05  .2141E+06   .9999980 -.0006435  .0019079
T  364  8 .1120551E+09   8030000E+01  .3469E+06 -.9836E+05   .9999828  .0057677 -.0010623
T  365  8 .1122505E+09   8030000E+01  .7547E+05  .1075E+06   .9999959 -.0023374  .0016413
T  366  8 .1118465E+09   8030000E+01  .1607E+06 -.2066E+06   .9999975  .0018869 -.0011726
T  367  8 .1121521E+09   8030000E+01 -.1134E+06  .5535E+05   .9999757  .0026292  .0064489
T  368  8 .1120933E+09   8030000E+01  .1014E+06  .8880E+05   .9999977 -.0019771  .0008776
T  369  8 .1118714E+09   8030000E+01 -.1793E+06 -.6729E+05   .9999950 -.0027754 -.0015412
T  370  8 .1123265E+09   8030000E+01 -.1257E+06  .1820E+06   .9999940  .0022944  .0026040
T  371  8 .1120022E+09   8030000E+01  .4104E+05 -.2924E+06   .9999773  .0021912 -.0063678
T  372  8 .1119485E+09   8030000E+01  .2804E+06 -.1298E+06   .9999867  .0051595  .0001533
T  373  8 .1120033E+09   8030000E+01 -.1648E+06 -.1245E+06   .9999957 -.0025328 -.0014842
T  374  8 .1121305E+09   8030000E+01  .3347E+06  .1755E+06   .9999726  .0068494  .0028014
T  375  8 .1119310E+09   8030000E+01  .1215E+06 -.1668E+06   .9999999 -.0004154  .0000743
T  376  8 .1121430E+09   8030000E+01  .1128E+06 -.1935E+06   .9998924  .0143109 -.0032154
T  377  8 .1123295E+09   8030000E+01 -.8235E+05  .2747E+05   .9999986 -.0016688  .0001799
T  378  8 .1120760E+09   8030000E+01  .6800E+05 -.4843E+05   .9999963  .0015651  .0022076
T  379  8 .1120270E+09   8030000E+01 -.1011E+06 -.9325E+05   .9999983 -.0016065  .0008597
T  380  8 .1122532E+09   8030000E+01  .3208E+05 -.2022E+05   .9999994 -.0009096 -.0006866
T  381  8 .1118991E+09   8030000E+01  .7471E+05 -.3778E+05   .9999860  .0052434 -.0007192
T  382  8 .1120981E+09   8030000E+01 -.4364E+06 -.1554E+06   .9999873 -.0037685  .0033370
T  383  8 .1119433E+09   8030000E+01  .4563E+04 -.1306E+06   .9999877  .0021094 -.0044951
T  384  8 .1122025E+09   8030000E+01 -.9766E+05  .2816E+05   .9999997  .0004365  .0006684
T  385  8 .1121475E+09   8030000E+01 -.1547E+06 -.1659E+04   .9999999  .0004072  .0000116
T  386  8 .1118851E+09   8030000E+01  .6236E+05 -.1842E+06   .9999989  .0004247 -.0014382
T  387  8 .1122131E+09   8030000E+01 -.4007E+03  .1625E+05   .9998701 -.0022088 -.0159677
T  388  8 .1121613E+09   8030000E+01  .8373E+05 -.3018E+06   .9999960 -.0012308 -.0025440
T  389  8 .1119401E+09   8030000E+01 -.1871E+06  .1396E+05   .9999973 -.0022989  .0002456
T  390  8 .1118977E+09   8030000E+01 -.7357E+05  .1588E+06   .9999802 -.0038893  .0049562
T  391  8 .1123794E+09   8030000E+01  .1081E+06  .1867E+05   .9999999 -.0002144  .0004760
T  392  8 .1117412E+09   8030000E+01 -.1177E+06  .1707E+06   .9999985 -.0013539  .0010440
T  393  8 .1121964E+09   8030000E+01  .1166E+06  .4004E+05   .9999924  .0037840 -.0009112
T  394  8 .1119761E+09   8030000E+01 -.1309E+06  .1782E+06   .9999918  .0016419  .0037001
T  395  8 .1123698E+09   8030000E+01  .3016E+06 -.5080E+06   .9999543  .0040161 -.0086723
T  396  8 .1123664E+09   8030000E+01  .4964E+05  .2160E+06   .9999768  .0029402  .0061423
T  397  8 .1118130E+09   8030000E+01  .1574E+06 -.3643E+05   .9999845  .0048613 -.0027097
T  398  8 .1123004E+09   8030000E+01 -.3655E+06 -.1496E+06   .9999854 -.0052371 -.0013036
T  399  8 .1123115E+09   8030000E+01  .1414E+06  .6585E+05   .9999986  .0008508  .0014702
T  400  8 .1122813E+09   8030000E+01  .1675E+06  .5139E+05   .9999981  .0019318 -.0002468
T  401  8 .1118181E+09   8030000E+01 -.1889E+04 -.8167E+05   .9999936  .0022227 -.0028133
T  402  8 .1119899E+09   8030000E+01 -.9072E+05 -.5658E+05   .9999900 -.0037763 -.0023921
T  403  8 .1122965E+09   8030000E+01  .9334E+05 -.1366E+06   .9999989 -.0012237 -.0008841
T  404  8 .1125785E+09   8030000E+01  .1531E+06  .4877E+05   .9999966  .0025607 -.0005428
T  405  8 .1122751E+09   8030000E+01 -.5247E+05 -.2172E+05   .9999987 -.0009255 -.0013232
T  406  8 .1122902E+09   8030000E+01  .3858E+05 -.1370E+06   .9999922  .0001864 -.0039383
T  407  8 .1122647E+09   8030000E+01  .7372E+05 -.8545E+05   .9999975  .0022193  .0000733
T  408  8 .1118730E+09   8030000E+01  .1505E+05  .1058E+06   .9999959  .0019300  .0021366
T  409  8 .1123129E+09   8030000E+01 -.1307E+06 -.1362E+06   .9999965 -.0023207 -.0013037
T  410  8 .1120545E+09   8030000E+01  .9816E+05  .5015E+05   .9999942  .0033944 -.0003530
T  411  8 .1122233E+09   8030000E+01  .4060E+05  .5353E+05   .9999924  .0037549 -.0010026
T  412  8 .1118248E+09   8030000E+01  .2412E+06  .1078E+06   .9999974  .0022446 -.0004080
T  413  8 .1121492E+09   8030000E+01 -.2119E+06  .1942E+06   .9999835 -.0002909  .0057376
T  414  8 .1125459E+09   8030000E+01  .2575E+06 -.1397E+06   .9999958  .0024844 -.0015118
T  415  8 .1119730E+09   8030000E+01 -.7617E+05  .1432E+06   .9999787  .0035389  .0054806
T  416  8 .1121459E+09   8030000E+01 -.1858E+06  .6405E+05   .9999886 -.0037725  .0029304
T  417  8 .1119099E+09   8030000E+01 -.1926E+06  .1694E+05   .9999944 -.0033150 -.0003467
T  418  8 .1119055E+09   8030000E+01  .1736E+06  .7473E+05   .9999973  .0012093  .0019800
T  419  8 .1120896E+09   8030000E+01  .8575E+05 -.1177E+06   .9999981  .0010335 -.0016661
T  420  8 .1121819E+09   8030000E+01 -.3196E+05  .1980E+06   .9999971 -.0023809  .0004428
T  421  8 .1122254E+09   8030000E+01  .1648E+06 -.1773E+06   .9999970  .0019226 -.0015500
T  422  8 .1121227E+09   8030000E+01 -.3760E+05  .1080E+06   .9999977  .0019360  .0009337
T  423  8 .1121786E+09   8030000E+01 -.1005E+06  .2101E+05   .9999998 -.0005297 -.0004049
T  424  8 .1120671E+09   8030000E+01 -.9119E+05  .1223E+06   .9999989 -.0011769  .0008504
T  425  8 .1120622E+09   8030000E+01  .8385E+05 -.1008E+06   .9999965  .0025334  .0007105
T  426  8 .1120665E+09   8030000E+01  .6153E+05  .6843E+05   .9999927 -.0007767 -.0037300
T  427  8 .1120089E+09   8030000E+01  .5533E+05  .3798E+06   .9999811  .0008410  .0060983
T  428  8 .1121836E+09   8030000E+01  .1778E+06  .6260E+05   .9999928  .0037893 -.0001541
T  429  8 .1121644E+09   8030000E+01 -.2011E+06  .4516E+05   .9999914 -.0038114  .0016421
T  430  8 .1123010E+09   8030000E+01  .1493E+06  .7811E+05   .9999995 -.0004308 -.0009308
T  431  8 .1117147E+09   8030000E+01 -.7116E+05 -.1491E+05   .9999984  .0006630  .0016386
T  432  8 .1123403E+09   8030000E+01 -.2191E+06  .7745E+05   .9999936 -.0032314 -.0015397
T  433  8 .1121287E+09   8030000E+01  .1660E+06 -.2627E+06   .9999861  .0029507 -.0043797
T  434  8 .1120243E+09   8030000E+01 -.2336E+05 -.7074E+05   .9999958  .0029091  .0001443
T  435  8 .1120520E+09   8030000E+01 -.1710E+06  .1773E+06   .9999648 -.0017543 -.0082110
T  436  8 .1123064E+09   8030000E+01  .1615E+06 -.8718E+05   .9999967 -.0004405 -.0025164
T  437  8 .1120587E+09   8030000E+01 -.1212E+06  .1178E+06   .9999958 -.0027734 -.0008470
T  438  8 .1121871E+09   8030000E+01 -.8329E+05 -.2945E+05   .9999864 -.0052071 -.0001576
T  439  8 .1122279E+09   8030000E+01  .1522E+06  .8163E+05   .9999981  .0001115  .0019434
T  440  8 .1123018E+09   8030000E+01 -.2350E+06  .8813E+05   .9999983 -.0018239 -.0001422
T  441  8 .1119128E+09   8030000E+01  .6149E+05 -.9100E+05   .9999999  .0002872 -.0003369
T  442  8 .1120091E+09   8030000E+01 -.4290E+06  .1404E+06   .9999724 -.0065593  .0035004
T  443  8 .1116307E+09   8030000E+01  .3797E+05 -.4483E+04   .9999971 -.0000664  .0024001
T  444  8 .1122777E+09   8030000E+01  .1815E+06 -.6382E+05   .9999924  .0038068 -.0008261
T  445  8 .1121571E+09   8030000E+01 -.6354E+05  .2313E+05   .9999954 -.0012302  .0027872
T  446  8 .1123565E+09   8030000E+01 -.8674E+05  .6122E+05   .9999927 -.0001766  .0038064
T  447  8 .1121925E+09   8030000E+01 -.3089E+05 -.6780E+05   .9999975 -.0022038 -.0004625
T  448  8 .1118783E+09   8030000E+01 -.1355E+05 -.3133E+06   .9999855  .0003990 -.0053626
T  449  8 .1125123E+09   8030000E+01 -.4225E+05  .6670E+05   .9999979 -.0019167 -.0007696
T  450  8 .1119943E+09   8030000E+01  .1585E+06  .8780E+05   .9999926  .0032055  .0021370
T  451  8 .1120705E+09   8030000E+01  .7539E+05 -.1884E+06   .9999945  .0002003 -.0033131
T  452  8 .1118480E+09   8030000E+01 -.6667E+05  .2063E+05   .9999998 -.0004082  .0004939
T  453  8 .1120760E+09   8030000E+01  .3415E+05 -.4727E+06   .9999876  .0011920 -.0048255
T  454  8 .1120084E+09   8030000E+01 -.2332E+05 -.1099E+06   .9999908 -.0015065 -.0040177
T  455  8 .1122333E+09   8030000E+01 -.2599E+06  .4447E+05   .9999922 -.0036512  .0015066
T  456  8 .1121806E+09   8030000E+01  .9572E+05 -.6348E+05   .9999987  .0010150  .0012184
T  457  8 .1119221E+09   8030000E+01 -.2175E+06  .7173E+05   .9999973 -.0018006  .0014804
T  458  8 .1121592E+09   8030000E+01 -.7325E+05 -.4459E+05   .9999963 -.0011990 -.0024293
T  459  8 .1121790E+09   8030000E+01  .2034E+06  .2949E+05   .9999899  .0009849 -.0043948
T  460  8 .1120276E+09   8030000E+01  .1473E+06  .4577E+06   .9999986  .0005285  .0016162
T  461  8 .1118885E+09   8030000E+01 -.1771E+06 -.1278E+06   .9999997  .0003951 -.0006450
T  462  8 .1118113E+09   8030000E+01  .3227E+05  .2242E+06   .9999925 -.0000622  .0038758
T  463  8 .1119138E+09   8030000E+01 -.2987E+05 -.2291E+06   .9999994 -.0006835 -.0009066
T  464  8 .1118977E+09   8030000E+01  .1245E+06  .1713E+06   .9999867  .0041894  .0030066
T  465  8 .1118496E+09   8030000E+01 -.1918E+06 -.4265E+06   .9999781 -.0011700 -.0065133
T  466  8 .1121059E+09   8030000E+01  .4869E+05  .1653E+06   .9999929  .0010898  .0036148
T  467  8 .1122972E+09   8030000E+01 -.5018E+05 -.1550E+06   .9999977  .0002513 -.0021176
T  468  8 .1119204E+09   8030000E+01 -.7140E+05 -.6121E+05   .9999995 -.0009141  .0003108
T  469  8 .1119989E+09   8030000E+01 -.6845E+05 -.2204E+05   .9999993 -.0011942 -.0001156
T  470  8 .1123196E+09   8030000E+01 -.1191E+06 -.8062E+05   .9999975  .0002474 -.0022367
T  471  8 .1121571E+09   8030000E+01 -.9238E+05 -.8972E+05   .9999962  .0020793 -.0018299
T  472  8 .1122254E+09   8030000E+01  .1113E+06 -.1235E+06   .9999989 -.0006145 -.0013518
T  473  8 .1123663E+09   8030000E+01 -.1509E+06 -.1725E+06   .9999754 -.0069719 -.0007294
T  474  8 .1122941E+09   8030000E+01 -.5724E+05  .1035E+06   .9999970  .0024357  .0000499
T  475  8 .1119202E+09   8030000E+01  .1021E+06 -.6253E+05   .9999964 -.0013153 -.0023388
T  476  8 .1118923E+09   8030000E+01 -.5106E+05  .2698E+06   .9999961 -.0014032  .0023997
T  477  8 .1116916E+09   8030000E+01 -.8261E+05 -.1656E+04   .9999916  .0041062 -.0001305
T  478  8 .1120028E+09   8030000E+01  .8132E+05  .3071E+06   .9999772  .0063697  .0022503
T  479  8 .1118088E+09   8030000E+01 -.9185E+05  .9978E+05   .9999953  .0015637  .0026317
T  480  8 .1119532E+09   8030000E+01 -.1021E+05 -.1514E+06   .9999974  .0006306 -.0022098
T  481  8 .1119545E+09   8030000E+01  .1971E+05 -.2921E+06   .9999915 -.0005728 -.0040832
T  482  8 .1116886E+09   8030000E+01  .3600E+05  .3593E+06   .9999860  .0010371  .0051928
T  483  8 .1117690E+09   8030000E+01  .9288E+05  .2265E+06   .9999896 -.0009969  .0044475
T  484  8 .1123973E+09   8030000E+01  .2966E+06 -.5954E+05   .9999991 -.0009387  .0009309
T  485  8 .1123233E+09   8030000E+01 -.1790E+05  .2417E+06   .9999966 -.0024735 -.0008242
T  486  8 .1121455E+09   8030000E+01 -.3634E+05  .1063E+06   .9999931  .0030836  .0020641
T  487  8 .1116516E+09   8030000E+01 -.3035E+04  .1553E+06   .9999917  .0029240  .0028293
T  488  8 .1119192E+09   8030000E+01 -.1878E+06  .3818E+06   .9999903 -.0034586  .0027269
T  489  8 .1120682E+09   8030000E+01 -.1246E+06  .7932E+05   .9999901 -.0038395 -.0022525
T  490  8 .1122030E+09   8030000E+01  .1893E+06 -.4089E+06   .9999732  .0017245 -.0071144
T  491  8 .1121736E+09   8030000E+01  .6564E+05 -.2547E+06   .9999894  .0030734 -.0034295
T  492  8 .1121518E+09   8030000E+01  .1465E+06 -.3515E+06   .9999887  .0006854 -.0047141
T  493  8 .1121663E+09   8030000E+01 -.1680E+06  .3555E+06   .9999967 -.0013505  .0021966
T  494  8 .1125860E+09   8030000E+01 -.1496E+06  .7640E+05   .9999947 -.0020982  .0024859
